,adjclose,open,high,low,volume,rsi,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,williamr,ichibaseline,ichiconversionline,ichilinea,ichilineb,ema200,ichiconversionline_3,true_ichiconversionline_3,buy_profit,sell_profit
3124.0,543,532,545,532,16689,39.19818124854669,16.666666666666668,0.3756813213650143,0.1927702391516858,0.2099349722061717,-9.429477613358811,-1.213202493776322,17.196197351482944,563.0,529.0235375585696,596.9764624414304,12.069791275818964,567.8666666666667,531.6666666666666,6.584611653428736,-83.33333333333333,587.0,559.0,568.0,573.0,518.5541276960055,552.8497,562.0,-6.15032958984375,0.0
3125.0,543,543,551,542,19626,39.198181248546696,20.37037037037037,0.4670011913964764,0.3072714174938668,0.2214449598247363,-8.8706762713324,-0.5235209213999266,16.37657761633465,560.85,527.5316867168531,594.168313283147,11.881363388837284,565.3666666666667,532.5666666666667,5.974861861679512,-79.62962962962963,578.5,559.0,568.0,568.75,518.7973702064929,549.8131,563.5,-9.1868896484375,0.0
3126.0,541,550,550,536,38735,38.290384619197845,16.666666666666668,0.4001202105362561,0.414267574432582,0.3047697436927116,-8.487537657799749,-0.11230584629382,16.138919854701186,558.8,525.8965047444206,591.7034952555794,11.776483627623266,564.7333333333333,532.7333333333333,5.831612197788847,-83.33333333333333,568.0,552.0,581.0,560.0,519.0182918959806,547.1004,566.0,-4.89959716796875,0.0
3127.0,569,551,592,540,66610,54.26101043385272,61.66666666666666,1.0,0.622373800644244,0.4479709308568977,-4.9019717605968935,2.778608040727228,19.725027869231067,558.15,526.6204900127842,589.6795099872157,11.297862577162327,565.4333333333333,533.2333333333333,5.86165048543688,-38.333333333333336,568.0,562.0,584.0,565.0,519.5156223248763,547.5308,574.0,-14.46917724609375,0.0
3128.0,593,575,595,564,126082,63.080817163822736,96.82539682539682,1.0,0.8000400701787518,0.6122271484185259,0.3646410019284758,6.436176642602079,20.85252508230796,558.5,525.6153531259049,591.3846468740951,11.776059757957064,568.7666666666667,534.5666666666667,6.199395770392736,-3.1746031746031744,568.0,563.5,586.0,565.75,520.2468101624397,551.09546,574.0,-12.404541015625,0.0
3129.0,587,600,600,584,67341,59.96756970091143,80.88235294117646,0.8932056912610901,0.9644018970870296,0.7956052559700085,3.330085850046544,7.521297192576117,20.367272574077163,558.65,525.2777061017086,592.0222938982913,11.947478348981056,572.5,537.7,6.269140695370195,-19.11764705882353,568.0,566.0,586.0,567.0,520.9110210065945,555.5203,574.0,-10.47967529296875,0.0
3130.0,570,616,616,570,38455,52.11893338013029,45.23809523809524,0.6064667062555318,0.8332241325055403,0.865888699923774,3.4091567117072827,6.080294443389485,22.930545316669445,557.95,526.1853970584561,589.714602941544,11.38618261189852,579.3666666666667,537.1666666666667,7.559111535705744,-54.76190476190476,574.0,574.0,587.0,574.0,521.3994685587677,559.9272,580.0,-14.07281494140625,0.0
3131.0,570,578,578,565,21466,52.11893338013029,45.23809523809524,0.6064667062555318,0.702046367924051,0.8332241325055403,3.3796462775045484,4.840627207349401,21.937490785002502,557.5,526.7006493569436,588.2993506430564,11.049094401096472,581.8666666666667,539.0666666666667,7.636493398358504,-54.76190476190476,574.0,574.0,587.0,574.0,521.8830559362924,564.3305,580.0,-9.66949462890625,0.0
3132.0,595,570,608,564,69872,60.85662116213744,75.0,0.9201510255218514,0.7110281460109714,0.7487662154801876,6.053573723549562,6.011643722715531,24.14374170650225,558.6,524.293149371679,592.9068506283211,12.283154539320106,590.4666666666667,540.2666666666667,8.879193443782805,-25.0,574.0,574.0,587.0,574.0,522.610587718021,570.62683,590.0,-3.3731689453125,0.0
3133.0,589,624,624,580,36358,58.11554594553623,61.95652173913044,0.8217460086765576,0.7827879134846466,0.7319541424732231,7.08607729801156,5.635317837742024,26.129367535852023,560.15,523.3789516054555,596.9210483945444,13.12900058718002,599.4,543.0,9.873949579831928,-38.04347826086956,578.0,580.0,587.0,579.0,523.2711788850058,576.815,602.0,-3.18499755859375,0.0
3134.0,590,618,618,585,76435,58.45144016091675,63.04347826086956,0.8338046620555561,0.8585672320846548,0.784127763860091,7.736053169293655,5.028234967219294,26.81643078226682,561.65,522.6460258430768,600.6539741569231,13.88906762464993,607.1666666666666,546.7666666666667,10.468542376798192,-36.95652173913044,578.0,580.0,587.0,579.0,523.9351472543092,582.6037,623.0,2.60369873046875,0.0
3135.0,615,619,640,586,180491,65.82926972192578,76.85185185185185,1.0,0.8851835569107043,0.8421795674933352,10.772183323036984,6.451492096770099,29.534787704040134,564.9,519.942686912651,609.857313087349,15.916910280527178,618.5,549.1,11.8876327509421,-23.14814814814815,586.0,590.0,587.0,588.0,524.8412651920773,590.0931,637.0,0.09307861328125,0.0
3136.0,620,615,626,610,131295,67.08802489455138,81.48148148148148,1.0,0.9446015540185184,0.8961174476712926,13.160811989253716,7.072096610389464,28.181308933636124,568.8,519.1750062968879,618.424993703112,17.449013257071755,626.3333333333334,556.5333333333333,11.80183734430481,-18.51851851851852,586.0,602.0,587.0,594.0,525.7881182747433,597.2951,637.0,-4.70489501953125,0.0
3137.0,682,630,682,620,466569,77.93983411745828,100.0,1.0,0.9999999999999996,0.9432617036430742,21.376140153817005,12.2299398199622,31.56317804027251,574.8,504.9985673497033,644.6014326502967,24.287206906853424,636.7666666666667,564.9666666666667,11.949406412959055,-0.0,607.0,623.0,607.0,615.0,527.3424653565867,608.0712,637.0,-14.92877197265625,0.0
3138.0,681,700,710,676,322266,77.4960002016119,83.33333333333333,0.988806050992818,0.9962686836642723,0.9802900792275968,26.416956165025795,13.816604664936794,31.806860236245264,580.9,497.6584238494135,664.1415761505865,28.659520106932877,647.5666666666667,575.1666666666667,11.842320484161167,-16.666666666666668,621.0,637.0,621.0,629.0,528.871396049556,618.4726,645.0,-18.52740478515625,0.0
3139.0,670,700,700,664,114625,72.59858913524813,77.01149425287356,0.8652882940419013,0.9513647816782396,0.982544488447504,28.02747202055218,12.341696416370542,32.226174212620734,586.65,495.8176819626743,677.4823180373257,30.966442695755813,658.3333333333333,581.9333333333334,12.319931197591892,-22.988505747126435,621.0,637.0,621.0,629.0,530.2756607654808,627.3061,647.5,-9.69390869140625,0.0
3140.0,649,672,672,646,166415,64.25070418185393,64.11764705882354,0.4698430517640831,0.774645798932934,0.9074264214251486,26.11554540164332,8.343815837969341,31.60355679135866,591.5,498.25945088088616,684.7405491191139,31.52681288896496,663.3666666666667,590.9666666666666,11.543980866330068,-35.88235294117647,621.0,637.0,621.0,629.0,531.4569974742819,632.742,648.0,-4.25799560546875,0.0
3141.0,655,661,674,644,87270,65.4723136533004,62.32876712328767,0.5171539292533588,0.6174284250197809,0.7811463352103182,24.81555797618421,5.635062730008187,31.443201112222795,596.9,502.0972574234592,691.7027425765408,31.765033532096105,673.7333333333333,597.9333333333333,11.921363040629103,-37.67123287671233,621.0,645.0,621.0,633.0,532.686281081503,637.2844,660.0,-7.715576171875,0.0
3142.0,655,668,668,650,79400,65.4723136533004,62.32876712328767,0.5171539292533588,0.5013836367569332,0.6311526202365494,23.304071411022733,3.298860931877368,30.09888100100052,602.7,508.5849640066272,696.8150359933729,31.23113854102301,678.0,607.4,10.984907421814224,-37.67123287671233,621.0,647.5,621.0,634.25,533.9033330110403,640.032,665.0,-7.468017578125,0.0
3143.0,644,650,653,644,63123,61.03752796374313,54.7945205479452,0.3454021482186203,0.4599033355751123,0.5262384657839422,20.461461652120533,0.3650009383801311,28.188992900900463,608.05,517.3803248046302,698.7196751953697,29.82309849366657,679.4333333333333,615.8333333333334,9.820371609449776,-45.2054794520548,621.0,648.0,621.0,634.5,534.9988222348111,639.72284,672.5,-8.27716064453125,0.0
3144.0,644,642,653,635,71966,61.03752796374313,54.7945205479452,0.3454021482186203,0.4026527418968662,0.4546465714096372,17.99097930887649,-1.6843851238911327,27.17009361081042,613.1,526.317743748887,699.8822562511131,28.30933167545687,682.5666666666667,621.9666666666666,9.29067865903518,-45.2054794520548,621.0,660.0,621.0,640.5,536.0834110682955,638.4647,667.0,-21.5352783203125,0.0
3145.0,644,644,655,635,69937,61.03752796374313,54.7945205479452,0.1473940447630007,0.2793994470667468,0.3806518415129085,15.838769804686194,-3.069275702465145,26.453084249729372,618.15,536.6803123853182,699.6196876146818,26.3591968339988,682.2666666666667,628.4666666666666,8.209145007883638,-45.2054794520548,621.0,665.0,621.0,643.0,537.1572079730886,636.4274,644.5000000000001,0.0,28.57257080078125
3146.0,638,638,650,635,61181,58.34517193833066,44.61538461538461,0.0115830637046358,0.1681264188954186,0.2833928692863439,13.293075090562295,-4.491976333271236,25.30777582475644,623.0,549.3006105857461,696.6993894142539,23.65951506075567,684.4,630.8,8.150851581508519,-55.38461538461539,621.0,672.5,621.0,646.75,538.160618839028,634.28864,638.0,0.0,38.21136474609375
3147.0,642,635,642,634,42936,59.62382907473936,45.6,0.0652553805071842,0.0747441629916066,0.1740900096512574,11.64930898967259,-4.908593947328754,23.5769982422808,626.65,556.8838907489185,696.4161092510815,22.26637173895524,676.8,634.0,6.530363137015556,-54.4,621.0,667.0,621.0,644.0,539.1938465122715,631.711,624.0,0.0,35.28900146484375
3148.0,619,635,642,615,86718,50.10060028391767,26.61290322580645,0.0,0.025612814737273,0.0894944655414328,7.669685290547022,-7.110574117163459,23.91929841805272,627.95,559.7899677227642,696.1100322772359,21.708745052069688,669.7333333333333,628.3333333333333,6.378717066406464,-73.38709677419355,621.0,644.5,621.0,632.75,539.9879375917515,627.0354,617.5000000000001,0.0,17.464599609375
3149.0,610,611,629,602,79172,46.941109709812125,7.407407407407407,0.0,0.0217517935023944,0.040702923743758,3.728965565459248,-8.841035073800988,24.22736857624745,629.1,562.9973525489801,695.20264745102,21.01498885742169,662.4,622.8,6.162464985994401,-92.5925925925926,621.0,638.0,621.0,629.5,540.6845750286495,621.67017,617.5000000000001,0.0,16.329833984375
3150.0,629,580,630,580,53482,53.594451306031736,37.69230769230769,0.2146327541974113,0.0715442513991368,0.0396362865462681,3.023555247732816,-7.637156313221936,26.804631718622705,632.05,571.7491708180241,692.3508291819758,19.081031305110614,660.5333333333333,616.1333333333334,6.955613577023478,-62.30769230769231,623.0,624.0,621.0,623.5,541.5633354761256,618.1566,617.5000000000001,0.0,5.8433837890625
3151.0,621,635,635,613,29186,50.711048489148574,31.53846153846154,0.1233825001057756,0.1126717514343953,0.0686559321119755,1.5723195898544873,-7.270713576880212,26.32416854676044,634.6,581.0784155687276,688.1215844312725,16.867817343609346,656.2666666666667,613.4666666666666,6.741573033707877,-68.46153846153847,623.0,617.5,621.0,620.25,542.3537500485025,615.0167,631.5,-2.4832763671875,0.0
3152.0,631,652,652,616,62054,54.03966220013151,42.5,0.2766660112092736,0.2048937551708198,0.1297032526681173,1.6412845772508715,-5.761398871587062,27.291751692084397,636.4,585.9960319019045,686.8039680980954,15.840341954146906,655.6,609.2,7.337128399746992,-57.5,625.0,617.5,621.0,621.25,543.235802286826,613.89734,631.5,-3.6026611328125,0.0
3153.0,651,631,655,628,94369,59.87590964390663,75.53191489361703,0.6980010566793041,0.3660165226647842,0.2278606764233331,3.870660751814853,-2.8256181576184654,27.262576522875957,639.5,593.7244606800332,685.2755393199668,14.31604044408657,657.1666666666666,607.1666666666667,7.909306617453184,-24.46808510638298,637.0,617.5,621.0,627.25,544.3080828610865,615.2362,631.5,-2.2637939453125,0.0
3154.0,639,683,683,638,82826,55.33554618841245,57.28155339805825,0.4529892663315089,0.4758854447400285,0.3489319075252109,3.98305265640704,-2.170581002421024,29.036318870588357,641.95,602.1833053921523,681.7166946078478,12.389343284632051,660.8,605.4,8.750592323487597,-42.71844660194175,637.0,631.5,621.0,634.25,545.250290991822,617.6143,631.5,0.0,0.0
3155.0,642,640,647,637,65048,56.229156361883646,60.19417475728155,0.5012111830615986,0.5507338353574702,0.4642119342540944,4.29574205571987,-1.486313282486555,27.13268698352952,643.3,605.4999999995525,681.1000000004474,11.751904243882304,659.5333333333334,606.1333333333334,8.438240716355015,-39.80582524271845,637.0,631.5,621.0,634.25,546.2129746635452,620.7439,631.5,0.0,0.0
3156.0,648,640,651,636,50037,58.037424745801154,66.01941747572816,0.7871726587634876,0.5804577027188648,0.5356923276054545,5.072521342757909,-0.5676271963588135,25.91941828517656,644.7,608.411709877237,680.9882901227631,11.257418992636294,659.9333333333334,606.5333333333334,8.43291045954624,-33.980582524271846,637.0,631.5,621.0,634.25,547.2257808857985,624.4486,648.0,-7.0513916015625,0.0
3157.0,636,650,658,632,45712,53.29521389020629,54.36893203883495,0.4507601907046299,0.5797146775099051,0.5703020718620802,4.150973162370406,-1.1913403013970534,25.927476456658905,642.4,610.2665283538515,674.5334716461484,10.004194161316454,662.0,605.0,8.997632202052092,-45.63106796116505,637.0,631.5,621.0,634.25,548.1091064491239,627.72845,649.5,-3.77154541015625,0.0
3158.0,631,632,642,630,43412,51.4102799382054,49.51456310679612,0.3170429642400101,0.5183252712360423,0.5594992171549374,2.8558047126613246,-1.989207000884908,24.534728810993013,639.9,612.7787905868151,667.0212094131848,8.47670242637438,661.4,607.4,8.511979823455233,-50.48543689320388,645.0,631.5,621.0,638.25,548.9338914595804,629.8812,655.5,-1.6187744140625,0.0
3159.0,634,640,640,628,26397,52.495892901947904,52.42718446601942,0.429444848040832,0.3990826676618237,0.4990408721359238,2.2231992483522163,-2.0974499721552124,23.28125592989371,638.1,614.6829122213323,661.5170877786677,7.339629455780497,661.9333333333333,610.9333333333334,8.01340805530821,-47.57281553398058,645.0,648.0,621.0,646.5,549.7803204002811,632.1285,655.5,-15.87152099609375,0.0
3160.0,639,634,644,634,36876,54.32744535539066,57.28155339805825,0.5710436715846746,0.4391771612885053,0.4521950333954572,2.286504131092784,-1.627316071531716,21.95313033690434,637.6,614.714196539474,660.4858034605261,7.178733833289229,660.5333333333333,617.5333333333334,6.72891346304312,-42.71844660194175,645.0,649.5,621.0,647.25,550.6680784062485,633.82306,661.5,-15.67694091796875,0.0
3161.0,636,635,641,632,41168,53.00689044902549,54.36893203883495,0.4689504878405365,0.4898130024886808,0.4426909438130034,1.9404802443186784,-1.5786719666446576,20.657817303213907,636.65,615.1998251747492,658.1001748252507,6.738451213461327,660.5666666666667,620.1666666666667,6.308885534329287,-45.63106796116505,645.0,655.5,621.0,650.25,551.5171522529525,634.708,663.5,-20.7919921875,0.0
3162.0,640,638,650,638,54311,54.59176616023764,58.25242718446602,0.5914785299662306,0.543824229797147,0.4909381311914444,2.09778520545467,-1.1370936044069326,19.992035572892515,635.9,616.0818265212502,655.7181734787498,6.233110073517794,659.1333333333333,623.5333333333333,5.550935550935554,-41.74757281553398,645.0,655.5,621.0,650.25,552.3975785986943,635.38416,674.5,-20.1158447265625,0.0
3163.0,687,650,695,648,333148,68.17387794051947,93.04347826086956,1.0,0.6868096726022554,0.5734823016293612,7.376964309315099,3.313668399562797,23.492832015603263,638.05,608.3281225351791,667.7718774648208,9.31647283592849,664.3333333333333,624.7333333333333,6.143980140670238,-6.956521739130435,645.0,661.5,621.0,653.25,553.7369061748267,639.4871,674.5,-22.01287841796875,0.0
3164.0,686,695,699,684,156797,67.70982109681857,84.88372093023256,0.9734260221120998,0.8549681840261099,0.6952006954751709,10.733508768544198,5.336170287033516,22.643548814042937,640.15,603.8387069903339,676.4612930096661,11.34462017016827,664.9666666666666,631.3666666666666,5.183851889946004,-15.116279069767442,640.0,663.5,621.0,651.75,555.0529568596543,644.1504,674.5,-19.349609375,0.0
3165.0,711,721,721,686,243302,72.71093290744558,90.47619047619048,1.0,0.9911420073706996,0.8443066213330218,15.56683558557802,8.13559768325387,23.879193932638643,643.5,595.807233252475,691.192766747525,14.822926728057483,673.8666666666666,635.2666666666667,5.897031114732378,-9.523809523809524,650.5,674.5,626.5,662.5,556.6046687316976,651.9216,676.5,-22.57843017578125,0.0
3166.0,700,720,720,686,225581,67.73956529971214,77.41935483870968,0.766609614507476,0.913345212206525,0.9198184678677782,17.301806333513014,7.896454744951091,24.89127453937478,646.6,593.0410605030885,700.1589394969116,16.566328331862522,681.4666666666666,639.0666666666666,6.4216478190630015,-22.580645161290324,650.5,674.5,626.5,662.5,558.0314879482977,660.08417,676.5,-14.41583251953125,0.0
3167.0,684,700,700,680,140425,61.18651011333745,60.215053763440864,0.4589638725746903,0.7418578290273885,0.8821150162015378,16.296309410270396,5.512766257366778,24.402147085437303,648.7,592.7854222940581,704.614577705942,17.2389633747316,685.4666666666666,644.2666666666667,6.1967311741702495,-39.784946236559136,650.5,674.5,626.5,662.5,559.284905978663,666.601,679.4999999999999,-7.89898681640625,0.0
3168.0,690,675,699,668,165392,62.64584927808672,66.66666666666667,0.5274753481081715,0.5843496117301124,0.7465175509880088,15.865439700120646,4.065517237773623,25.061932376893573,652.25,595.3224144194238,709.1775855805762,17.455756406462612,692.5,647.5,6.7164179104477615,-33.333333333333336,650.5,676.5,626.5,663.5,560.585553680368,672.906,708.0,-3.593994140625,0.0
3169.0,696,656,720,656,120297,64.09949567787659,73.11827956989248,0.5957195658741268,0.5273862621856625,0.6178645676477212,15.842481883223968,3.2340475367015564,28.95573913920422,656.55,600.0469912302555,713.0530087697445,17.21209619061595,703.3666666666667,647.9666666666666,8.199309324124334,-26.881720430107528,650.5,676.5,626.5,663.5,561.9329611064339,679.52264,712.0000000000001,3.02264404296875,0.0
